9308018	9205037
9308018	9205062
9308018	9205078
9308018	9206006
9308018	9206048
9308018	9206078
9308018	9208001
9308018	9209068
9308018	9301015
9308018	9304155
9308018	9305074
9302022	9203060
9310041	9212090
9310041	9212149
9310041	9301068
9310165	9212090
9310165	9301068
9312079	9204089
9309083	9201048
9309083	9206027
9309083	9211071
9309083	9303030
9305107	9202014
9305107	9205068
9309022	9206047
9310181	9202012
9310181	9202072
9310181	9206027
9310181	9209003
9310181	9211071
9310181	9303030
9310181	9308153
9310181	9309083
9311139	9211080
9311139	9310170
9311139	9310200
9311157	9303109
9311157	9310170
9311157	9310200
9311157	9311139
9312187	9310170
9312187	9310200
9312187	9311139
9312187	9311157
9312187	9312013
9311122	9202014
9311122	9202092
9311122	9206006
9311122	9208001
9311122	9301047
9301006	9204018
9303158	9202051
9303057	9205027
9303057	9205051
9303057	9205081
9303057	9207016
9303057	9207053
9303057	9208055
9303057	9208078
9303057	9209016
9303057	9209125
9303057	9211056
9304027	9201061
9304027	9202004
9304027	9203059
9304027	9205069
9304027	9205089
9304027	9206020
9304027	9206056
9304027	9209055
9304027	9209058
9304027	9209113
9304027	9211030
9304027	9302080
9304027	9302096
9310101	9201061
9310101	9201074
9310101	9202004
9310101	9202014
9310101	9203059
9310101	9204072
9310101	9205069
9310101	9205089
9310101	9206020
9310101	9206055
9310101	9209058
9310101	9209113
9310101	9211030
9310101	9301082
9310101	9302080
9310101	9304027
9310101	9304037
9310101	9304128
9310101	9306041
9310101	9306083
9310101	9307168
9310101	9308100
9310101	9309075
9312118	9301038
9312118	9302133
9312118	9303093
9301031	9208016
9301031	9211138
9304148	9201061
9304148	9201074
9304148	9202004
9304148	9203042
9304148	9203052
9304148	9203054
9304148	9205028
9304148	9205069
9304148	9205089
9304148	9206020
9304148	9206070
9304148	9207095
9304148	9207105
9304148	9209008
9312017	9201074
9312017	9206070
9312017	9209008
9312017	9209012
9312017	9304148
9312017	9307079
9310088	9303130
9310088	9306152
9310088	9307144
9302096	9202014
9312032	9202011
9312032	9203035
9312032	9206041
9312032	9210009
9312032	9306018
9310135	9210021
9312167	9203033
9312167	9207016
9303131	9203023
9303131	9209110
9312068	9208006
9312068	9210141
9304055	9202059
9304055	9204030
9304055	9205009
9304055	9205094
9311028	9202057
9311028	9204063
9311028	9206046
9311028	9206049
9311028	9302023
9302070	9201061
9302070	9201074
9302070	9202004
9302070	9206048
9302070	9206070
9302070	9301047
9309098	9201058
9305093	9201078
9305093	9205113
9305093	9210049
9305093	9302071
9305093	9302079
9305093	9305094
9305094	9201078
9305094	9205113
9305094	9210049
9305094	9210064
9305094	9302071
9305094	9305093
9303063	208020
9303063	9209032
9307002	9202046
9307002	9205068
9307002	9209020
9310082	9204020
9310082	9204094
9310082	9204100
9310082	9204102
9310082	9206041
9310082	9211040
9310082	9211138
9310082	9301118
9310082	9302103
9310040	9201070
9310040	9206005
9310040	9207048
9310040	9303047
9303159	9212149
9303159	9301068
9303159	9303046
9303159	9303153
9303159	9311130
9311022	9201059
9311022	9202014
9311022	9203083
9311022	9204046
9311022	9206018
9311022	9207070
9311022	9209070
9311022	9209106
9311022	9210012
9311022	9211007
9311022	9212153
9312156	9204064
9312156	9301046
9311129	9212085
9311129	9304037
9305067	9203048
9305067	9212121
9305067	9303008
9301124	9203013
9303101	9201010
9303101	9201011
9303101	9201013
9303101	9302014
9301119	9203054
9301119	9205069
9301119	9206070
9309151	9301037
9303111	9206034
9303111	9210025
9303111	9211034
9303111	9211102
9303111	9211120
9303111	9211137
9303111	9212050
9303111	9212094
9303111	9212150
9303111	9301018
9303111	9301046
9303111	9303013
9306147	9203038
9306147	9206097
9306147	9208059
9306147	9209037
9306147	9301122
9306147	9303020
9306147	9303136
9309160	9210141
9312031	9210128
9312031	9306102
9312031	9306155
9312031	9308060
9312031	9309033
9305138	9201044
9305138	9207002
9305138	9304011
9308134	9201026
9308134	9205034
9302006	9209075
9305175	9205043
9305131	9202020
9307034	9206039
9307034	9305011
9310184	9202046
9310184	9209101
9302057	9207096
9302057	9301017
9308013	9206106
9309027	9201056
9309027	9202021
9309027	9205088
9309027	9206084
9309027	9208027
9309027	9301097
9309027	9307088
9303116	9204028
9303116	9207011
9303116	9209122
9303116	9210107
9303116	9210120
9301005	9206051
9301005	9210121
9311062	9202002
9311062	9202092
9311062	9210121
9311062	9301005
9311062	9301047
9311062	9302033
9311062	9302083
9311062	9303016
9311062	9304155
9311062	9305074
9311062	9307163
9311062	9308018
9311062	9308042
9311062	9310159
9301082	9206056
9301004	9204082
9301020	9201061
9301020	9201074
9301022	9201056
9301022	9202072
9301022	9206111
9301028	9202053
9301028	9202054
9301028	9202063
9301028	9203079
9301033	9202046
9301033	9202059
9301033	9203071
9301033	9205068
9301035	9205051
9301035	9205052
9301035	9205081
9301053	9205117
9301058	9201061
9301058	9203054
9301058	9203059
9301058	9209055
9301058	9209058
9301058	9209113
9301058	9211030
9309136	9202018
9309136	9207041
9309136	9212137
9301065	9207086
9301065	9208002
9301076	9301051
9301081	9207086
9301081	9208002
9301086	9202020
9301099	9201050
9301099	9201056
9301099	9209111
9301099	9210134
9301099	9212016
9301099	9212017
9301099	9212117
9301099	9302114
9301104	9210071
9301104	9210077
9301104	9210083
9301108	9201025
9301108	9203075
9301112	9203022
9301112	9206060
9301113	9202026
9301113	9204045
9301118	9204020
9301118	9211138
9301120	9201048
9301125	9201015
9301125	9203083
9301125	9204011
9301125	9204024
9301125	9204046
9301125	9206016
9301125	9206017
9301125	9206051
9301125	9207053
9301125	9208076
9301125	9209052
9301125	9209055
9301125	9210050
9301125	9210119
9301125	9210121
9301126	9205103
9301127	9206032
9301129	9201029
9301129	9202014
9301129	9204046
9301130	9203013
9301131	9211070
9302001	9202011
9302001	9203035
9302001	9206001
9302009	9201074
9302009	9203054
9302009	9205114
9302011	9201061
9302020	9201005
9302020	9201056
9302020	9202008
9302020	9202021
9302020	9203008
9302020	9203012
9302020	9205018
9302020	9205107
9302020	9208027
9302024	9201061
9302024	9201074
9302024	9203054
9302024	9205069
9302024	9206070
9302024	9206087
9302024	9207095
9302027	9201056
9302027	9206063
9302030	9301050
9302038	9205051
9302038	9205081
9302038	9206016
9302038	9211056
9302054	9209039
9302058	9202092
9302058	9205046
9302064	9205087
9302065	9202014
9302065	9203083
9302069	9201015
9302069	9204011
9302069	9204046
9302069	9209052
9302069	9210121
9302071	9201078
9302071	9202007
9302071	9205113
9302071	9305093
9302071	9305094
9302072	9210011
9302075	9207095
9302077	9203039
9302077	9205037
9302077	9206006
9302077	9301015
9302077	9301047
9302079	9205113
9302079	9210049
9302086	9201050
9302086	9201056
9302086	9202060
9302086	9207067
9302086	9210010
9302089	9202011
9302091	9203074
9302091	9203078
9302091	9207024
9302091	9207062
9302092	9205090
9302092	9301062
9302101	9201061
9302101	9201074
9302101	9203042
9302101	9203052
9302101	9203054
9302101	9206071
9302106	9201056
9302106	9201064
9302108	9205051
9302108	9205052
9302108	9205081
9302108	9205091
9302112	9203035
9302115	9201067
9302125	9201024
9302125	9203062
9302132	9206070
9302132	9209122
9302132	9210038
9302134	9201056
9302134	9207073
9302134	9209024
9302135	9202047
9302143	9201071
9302143	9206063
9302143	9207004
9302143	9207067
9302143	9302086
9302144	9201061
9302144	9201074
9302144	9203054
9302144	9205028
9302144	9205069
9302144	9206070
9302144	9207095
9302144	9307140
9307140	9201074
9307140	9203054
9307140	9205069
9307140	9206070
9307140	9207095
9307140	9306069
9303002	9201074
9303002	9203054
9303002	9206070
9303003	9202046
9303003	9204030
9303003	9205068
9303004	9202013
9303011	9201061
9303011	9203012
9303011	9203054
9303011	9203059
9303015	9201014
9303015	9202039
9303015	9205004
9303015	9210053
9303020	9202090
9303023	9202090
9303031	9206095
9303031	9208002
9303033	9203078
9303033	9210163
9303034	9202040
9303034	9211113
9303042	9208032
9303045	9201024
9303045	9208058
9303045	9209006
9303045	9210037
9303051	9201050
9303051	9209037
9303052	9203065
9303052	9204064
9303054	9205058
9303054	9206006
9303071	9211113
9303071	9301074
9303073	9207073
9303073	9208048
9303076	9207066
9303078	9204033
9303079	9206095
9303079	9208002
9303079	9208020
9303079	9208071
9303081	9209122
9303087	9302002
9303089	9203078
9303089	9210163
9303090	9204018
9303090	9206035
9303090	9206099
9303090	9206102
9303090	9211132
9303091	9205001
9303091	9205087
9303094	9203056
9303094	9204067
9303105	9204018
9303105	9209022
9303106	9202037
9303106	9205027
9303106	9209116
9303106	9210012
9303110	9202047
9303125	9206043
9303126	9205043
9303126	9209021
9303134	9207006
9303135	9205066
9303138	9208002
9303138	9208045
9303138	9208071
9303140	9207095
9303140	9210107
9303140	9210120
9303140	9211057
9303146	9204018
9303146	9206015
9303146	9206035
9303146	9208026
9303146	9301038
9303157	9206060
9303163	9210103
9303164	9201056
9303164	9207067
9303164	9210010
9303169	9302016
9303170	9202004
9303170	9203052
9303170	9204072
9303170	9206070
9303171	9201019
9303173	9207005
9303174	9211024
9303177	9202052
9304001	9206035
9304004	9202054
9304004	9208032
9304010	9201021
9304010	9201061
9304010	9201074
9304010	9203042
9304010	9203052
9304010	9203054
9304010	9203056
9304010	9204042
9304010	9204072
9304010	9205069
9304010	9206070
9304010	9206071
9304010	9207006
9304013	9202092
9304013	9203039
9304013	9204024
9304013	9205046
9304013	9206006
9304013	9206048
9304013	9206051
9304013	9206078
9304013	9206107
9304013	9208001
9304013	9210121
9304024	9202092
9304024	9204011
9304024	9206078
9304024	9207118
9304025	9206097
9304029	9204050
9304034	9203084
9304034	9205004
9304038	9204023
9304039	9202008
9304041	209014
9304041	9202056
9304041	9204074
9304041	9303006
9304044	9206070
9304054	9201019
9304056	9204094
9304056	9204102
9304056	9207017
9304056	9211034
9304056	9211102
9304056	9211120
9304056	9212148
9304056	9301046
9304056	9301086
9304056	9303013
9304056	9304026
9304056	9304150
9304150	9210129
9304150	9210146
9304150	9211102
9304150	9301046
9304058	9212132
9304059	12228
9304059	9201037
9304059	9207055
9304066	9202046
9304066	9204037
9304066	9205068
9304069	9205059
9304069	9206084
9304077	9203037
9304080	9207061
9304080	9208057
9304080	9212086
9304083	9207022
9304083	9210125
9304090	9206035
9304090	9206099
9304090	9206102
9304093	9205071
9304105	9205021
9304105	9208070
9304109	9204028
9304109	9207011
9304109	9211079
9304109	9304072
9304112	9201031
9304112	9206047
9304113	9206073
9304114	9210011
9304114	9212038
9304115	9201050
9304115	9201056
9304115	9209111
9304115	9210134
9304115	9212117
9304115	9301099
9304115	9302114
9304116	9207071
9304116	9301093
9304116	9301094
9304123	9205093
9304123	9207073
9304125	9210010
9304125	9302006
9304125	9302124
9304125	9306033
9304125	9306129
9304125	9307190
9306033	9206098
9306033	9209075
9306033	9210010
9306033	9211107
9306033	9211109
9306033	9302006
9306033	9302124
9306033	9303133
9306033	9304020
9306033	9304125
9307190	9210010
9307190	9211109
9307190	9302006
9307190	9304125
9307190	9306033
9304129	9207016
9304129	9207053
9304129	9209033
9304129	9209045
9304129	9209081
9304129	9211049
9304129	9302038
9304129	9303057
9304132	9201026
9304134	9301107
9304134	9303084
9304137	9205103
9304137	9306066
9304152	9201024
9304152	9203062
9304152	9208013
9304152	9209006
9304155	9201039
9304155	9206006
9304155	9206048
9304155	9208001
9304155	9208076
9304155	9301047
9304156	9201067
9304156	9203039
9304156	9211088
9304161	9201016
9304161	9205103
9304162	9206095
9304162	9208002
9304163	9201021
9304163	9204072
9305003	9201039
9305003	9206014
9305003	9206080
9305003	9209122
9305003	9211080
9305003	9302022
9305003	9302037
9305003	9302075
9305003	9303140
9305005	9204019
9305006	9202063
9305008	9205015
9305008	9302074
9305011	9304103
9305017	9204064
9305017	9208066
9305019	9201001
9305019	9201033
9305019	9202006
9305019	9203009
9305019	9302014
9305022	9202047
9305024	9203065
9305030	9203054
9305030	9210107
9305030	9210120
9305030	9211057
9305034	9202074
9305034	9205031
9305034	9205090
9305039	9206014
9305165	9201061
9305165	9201074
9305165	9207095
9305165	9209008
9306041	9201061
9306041	9201074
9306041	9202004
9306041	9203042
9306041	9203052
9306041	9203054
9306041	9204072
9306041	9205028
9306041	9205069
9306041	9205089
9306041	9206020
9306041	9206056
9306041	9206070
9306041	9207034
9306041	9209008
9306041	9209055
9306041	9209058
9306041	9209113
9306041	9209118
9306041	9210017
9306041	9210107
9306041	9210120
9306041	9211030
9306041	9302080
9306041	9304027
9306041	9304072
9306041	9304148
9306041	9304163
9306041	9305040
9306041	9305109
9306083	9201061
9306083	9203059
9306083	9204072
9306083	9206055
9306083	9209055
9306083	9209058
9306083	9209113
9306083	9211030
9306083	9211082
9306083	9301058
9306083	9302022
9306083	9302096
9306083	9303011
9306083	9304128
9306083	9304148
9306083	9305040
9306083	9306041
9306083	9306069
9306083	9307143
9306083	9307157
9306083	9307168
9306083	9308100
9307079	9205069
9307079	9205089
9307079	9206020
9307079	9206070
9307079	9209012
9307079	9211030
9307079	9303103
9307143	9201021
9307143	9201061
9307143	9201074
9307143	9203042
9307143	9203052
9307143	9203054
9307143	9204072
9307143	9205028
9307143	9205069
9307143	9205089
9307143	9206020
9307143	9206070
9307143	9207034
9307143	9209008
9307143	9209012
9307143	9210017
9307143	9211030
9307157	9201021
9307157	9201061
9307157	9201074
9307157	9203052
9307157	9207006
9307157	9210036
9307157	9211082
9307157	9301119
9307181	9201061
9307181	9201074
9307181	9203042
9307181	9203052
9307181	9203054
9305041	9204018
9305041	9209022
9305041	9303146
9305044	9304142
9305045	9202018
9305045	9205066
9305045	9207041
9305046	9202013
9305049	9202056
9305049	9204074
9305051	9301091
9305059	9204023
9305064	9212045
9305065	9205021
9305065	9208070
9305069	9208055
9305069	9304154
9305070	9204016
9305070	9204023
9305074	9201039
9305074	9202092
9305074	9204011
9305074	9205037
9305074	9205046
9305074	9206006
9305074	9206048
9305074	9206078
9305074	9208001
9305074	9301047
9305077	9204083
9305077	9206033
9305078	9204023
9305089	9205051
9305089	9205052
9305089	9205081
9305089	9205091
9305091	9202073
9305091	9204064
9305091	9208063
9305096	9303166
9305098	9201050
9305098	9202060
9305098	9209037
9305098	9209111
9305098	9210134
9305098	9212016
9305098	9212017
9305098	9212117
9305098	9301099
9305098	9302114
9305098	9304115
9305101	9302092
9305101	9305051
9305105	9206084
9305105	9206097
9305105	9208027
9305106	9206084
9305106	9305026
9305118	9206029
9305124	9202011
9305124	9204094
9305124	9204102
9305124	9210009
9305124	9211097
9305124	9302103
9305124	9304050
9305126	9212090
9305127	9204064
9305127	9208066
9305127	9208067
9305134	9204036
9305135	9204064
9305140	9305026
9305146	9204064
9305146	9208066
9305152	9201026
9305164	9206089
9305164	9209102
9305164	9212078
9305170	9206103
9305172	9205015
9305176	9302019
9305178	9201058
9305179	9201034
9305179	9201056
9305179	9202092
9305179	9205101
9305179	9209122
9305179	9211080
9306111	9206033
9306111	9210091
9306111	9305181
9306001	9202014
9306001	9210119
9306010	9202032
9306010	9204064
9306010	9208079
9306010	9209009
9306010	9212040
9306010	9305017
9306010	9305146
9306011	9302030
9306011	9302113
9306011	9303039
9306011	9305104
9306014	9302104
9306015	9201007
9306015	9204031
9306015	9205027
9306015	9206004
9306015	9210123
9306019	9209111
9306019	9212016
9306019	9212017
9306019	9301099
9306020	9204035
9306022	9206029
9306024	9206007
9306025	9210010
9306026	9207067
9306026	9209037
9306026	9210010
9306037	9206015
9306037	9206095
9306037	9208002
9306037	9208012
9306037	9208020
9306037	9208045
9306037	9209074
9306037	9212011
9306037	9301038
9306038	9207004
9306043	9202006
9306043	9203043
9306043	9206015
9306043	9208002
9306043	9208031
9306043	9301038
9306045	9212115
9306047	9204035
9306059	9210010
9306059	9211107
9306059	9211109
9306059	9302006
9306059	9302124
9306059	9303133
9306059	9304020
9306059	9306033
9306060	9209039
9306063	9201017
9306063	9210107
9306063	9210120
9306063	9211057
9306070	9206070
9306074	9204040
9306076	9203046
9306076	9207099
9306076	9303080
9306078	9205006
9306078	9207028
9306078	9209028
9306079	9202058
9306079	9210010
9306081	9206060
9306081	9208019
9306082	9201074
9306082	9202037
9306085	9205027
9306085	9208078
9306088	9207066
9306095	9205027
9306097	9201061
9306097	9201074
9306097	9205069
9306097	9205089
9306097	9206020
9306097	9206043
9306097	9206070
9306097	9206071
9306097	9206087
9306097	9207095
9306097	9209012
9306097	9209118
9306097	9210017
9306097	9301020
9306099	9202011
9306105	9202026
9306105	9204045
9306105	9301113
9306105	9301117
9306109	9201004
9306109	9208035
9306109	9211025
9306110	9212149
9306110	9301068
9306110	9303046
9306110	9303153
9306112	9202065
9306112	9210128
9306114	9204065
9306114	9301122
9306119	9205084
9306119	9205085
9306125	9206016
9306125	9209016
9306125	9304154
9306130	9205066
9306135	9203038
9306136	9202047
9306140	9203021
9306140	9205032
9306141	9202065
9306141	9203060
9306141	9210107
9306141	9210120
9306141	9211057
9306151	9204011
9306151	9206051
9306156	9201078
9306156	9205113
9306156	9210049
9306156	9210064
9306156	9302071
9306156	9302079
9306156	9305093
9306156	9305094
9306164	9207004
9307005	9207117
9307005	9303153
9307008	9204064
9307008	9208048
9307008	9303095
9307008	9303096
9307008	9305135
9307008	9307007
9307015	9201026
9307015	9205102
9307015	9206098
9307015	9210010
9307015	9211113
9307015	9303071
9307015	9303133
9307015	9306033
9307015	9306059
9307016	9205056
9307016	9206066
9307017	9204019
9307017	9205056
9307017	9206066
9307022	9205018
9307024	9201040
9307024	9205085
9307025	209014
9307025	9205071
9307025	9207001
9307025	9211054
9307029	9306096
9307033	9209055
9307035	9203076
9307035	9208057
9307043	9202061
9307043	9203045
9307046	9202060
9307046	9207067
9307046	9209037
9307046	9209111
9307046	9210134
9307046	9303051
9307052	9205028
9307052	9205069
9307052	9205089
9307052	9206020
9307052	9206070
9307052	9207095
9307052	9209012
9307052	9209118
9307052	9210017
9307052	9301119
9307052	9303002
9307053	9207065
9307053	9208026
9307053	9209049
9307053	9301006
9307054	9204018
9307054	9205014
9307054	9206035
9307054	9206088
9307054	9206099
9307054	9206102
9307054	9208026
9307054	9209022
9307054	9303105
9307060	9208059
9307063	9201001
9307063	9203009
9307063	9207020
9307063	9302014
9307064	9201024
9307064	9206096
9307064	9207061
9307064	9209006
9307064	9302125
9307065	9204018
9307065	9206035
9307065	9206099
9307065	9206102
9307065	9208026
9307065	9209022
9307072	9206044
9307072	9206100
9307073	9201036
9307073	9306153
9307076	9205067
9307076	9305057
9307086	9307086
9307091	9209046
9307091	9212010
9307091	9212015
9307091	9212019
9307091	9212021
9307091	9212145
9307091	9303050
9307096	9203078
9307096	9203080
9307096	9203081
9307096	9207042
9307096	9210093
9307096	9210163
9307097	9208066
9307103	9203035
9307103	9301056
9307105	9201068
9307105	9206081
9307106	9201024
9307106	9206027
9307106	9210010
9307107	9205072
9307107	9205082
9307107	9304133
9307115	9201001
9307115	9201013
9307115	9207081
9307115	9208046
9307115	9302048
9307116	9204018
9307116	9206035
9307116	9206099
9307116	9206102
9307116	9208026
9307116	9208030
9307116	9209022
9307124	9204064
9307124	9208066
9307125	9204082
9307128	9208050
9307129	9204064
9307129	9208066
9307130	9204064
9307130	9208066
9307131	9206081
9307139	9203046
9307139	9203047
9307147	9201024
9307147	9203062
9307147	9204019
9307147	9206096
9307147	9209006
9307147	9209041
9307147	9212070
9307147	9302125
9307147	9304152
9307147	9305113
9307147	9306142
9307148	9207028
9307148	9306078
9307149	9206029
9307150	9210024
9307154	9204018
9307154	9206035
9307154	9206099
9307154	9206102
9307154	9211132
9307154	9303090
9307156	9301113
9307156	9301123
9307156	9305012
9307163	9206084
9307163	9302083
9307163	9305026
9307163	9305072
9307163	9305106
9307163	9311062
9307169	9206106
9307169	9208047
9307172	9202046
9307172	9205068
9307173	12228
9307173	9206015
9307173	9207086
9307173	9212074
9307173	9212149
9307173	9301068
9307173	9303046
9307175	9203076
9307175	9208057
9307175	9212086
9307175	9307035
9307176	9201036
9307176	9206063
9307176	9302027
9307176	9304011
9307176	9306164
9307176	9307037
9307178	9208017
9307179	9202018
9307179	9202063
9307180	9209046
9307180	9212010
9307180	9212015
9307180	9212019
9307180	9212021
9307180	9212145
9307180	9301030
9307180	9303050
9307180	9307091
9307186	9204075
9307197	9204064
9307197	9208066
9308001	9205088
9308001	9206084
9308001	9208027
9308001	9210065
9308001	9301097
9308001	9307088
9308003	9306066
9308008	9203065
9308011	9204028
9308011	9207011
9308011	9209055
9308011	9210107
9308011	9210120
9308011	9211057
9308011	9305109
9308016	9301066
9308016	9302002
9308016	9303087
9308017	9202040
9308017	9206040
9308017	9303034
9308017	9304075
9308019	9205015
9308019	9212140
9308019	9302074
9308021	9203056
9308021	9207108
9308021	9209055
9308021	9210036
9308021	9302026
9308031	9305172
9308036	9202065
9308036	9210120
9308036	9211057
9308038	9204097
9308038	9209105
9308038	9210010
9308039	9204083
9308039	9206084
9308039	9208072
9308039	9307024
9308040	9204064
9308040	9208066
9308040	9302089
9308047	9205087
9308047	9210157
9308047	9302064
9308049	9209054
9308050	9201056
9308051	9204018
9308051	9206015
9308051	9207097
9308051	9208026
9308051	9301038
9308058	9302010
9308059	9210024
9308062	9201056
9308062	9201064
9308062	9201072
9308062	9202078
9308062	9206080
9308062	9209011
9308062	9210107
9308062	9210120
9308062	9211057
9308062	9303116
9308062	9304072
9308062	9305109
9308066	9202046
9308066	9204030
9308066	9205009
9308066	9210114
9308072	9208006
9308072	9210141
9308076	9210026
9308080	9201039
9308080	9203039
9308080	9205037
9308080	9206006
9308080	9207027
9308080	9208001
9308080	9301015
9308080	9301047
9308080	9302083
9308080	9304155
9308080	9306088
9308080	9308018
9308081	9208052
9308081	9303128
9308087	9307095
9308095	9204002
9308095	9205030
9308095	9206070
9308095	9209055
9308095	9210038
9308095	9302132
9308095	9303006
9308095	9303154
9308097	9210065
9308097	9304041
9308099	9208032
9308099	9303042
9308101	9206076
9308102	9206076
9308102	9207042
9308105	9207004
9308107	9201059
9308108	9205058
9308108	9209023
9308108	9211061
9308113	9203022
9308113	9205056
9308113	9206060
9308114	9207067
9308114	9209037
9308114	9209111
9308114	9212104
9308114	9301099
9308114	9304115
9308119	9205103
9308119	9210024
9308119	9302010
9308119	9308058
9308127	9207008
9308127	9208047
9308132	9204083
9308132	9212071
9308141	9308150
9308148	9208006
9308148	9210141
9308156	9201052
9308156	9205107
9308156	9206027
9308156	9206084
9308156	9301097
9308156	9307088
9309001	9204100
9309004	9212003
9309005	9204018
9309005	9206035
9309005	9208030
9309005	9209022
9309005	9303105
9309007	9201031
9309007	9202011
9309007	9306018
9309008	9203052
9309008	9203059
9309008	9205098
9309008	9207034
9309008	9207095
9309008	9210055
9309008	9212120
9309008	9302075
9309008	9303140
9309019	9204099
9309019	9208036
9309019	9301015
9309019	9301047
9309019	9302126
9309026	9201011
9309026	9201013
9309026	9202073
9309026	9204064
9309036	9205039
9309036	9209054
9309036	9210141
9309036	9212007
9309037	9203082
9309040	9201071
9309040	9201072
9309040	9204049
9309040	9205065
9309040	9207109
9309040	9208064
9309040	9301083
9309041	9201026
9309041	9201050
9309041	9201056
9309041	9209111
9309041	9212117
9309041	9301099
9309041	9302086
9309041	9302114
9309042	9202092
9309042	9205037
9309042	9206006
9309042	9206048
9309042	9207118
9309042	9208001
9309042	9301047
9309043	9210013
9309046	9203059
9309046	9302075
9309046	9303140
9309048	9201026
9309048	9206098
9309048	9210010
9309049	9206007
9309049	9304081
9309052	9205012
9309052	9208074
9309052	9305139
9309056	9202053
9309056	9202063
9309056	9203079
9309058	9204092
9309058	9210155
9309058	9211036
9309058	9301017
9309058	9302057
9309058	9306153
9309063	9205090
9309065	9210011
9309065	9212038
9309065	9305020
9309066	9211040
9309067	9205007
9309067	9212149
9309067	9301003
9309067	9301028
9309067	9301063
9309067	9301068
9309067	9303046
9309067	9304164
9309067	9305026
9309067	9305045
9309067	9305097
9309067	9305153
9309068	12228
9309068	9203019
9309068	9211064
9309069	9202046
9309069	9205068
9309070	9208077
9309071	9301093
9309072	9307083
9309072	9309032
9309080	9301097
9309082	9203056
9309082	9207108
9309082	9302026
9309084	9206097
9309084	9301103
9309084	9302050
9309085	9205066
9309085	9205088
9309085	9208029
9309085	9211063
9309085	9211121
9309085	9301103
9309090	9301054
9309092	9301113
9309092	9301123
9309095	9210134
9309095	9212016
9309095	9212017
9309095	9302114
9309099	9207066
9309100	12228
9309100	9206015
9309100	9208002
9309100	9208045
9309100	9211064
9309101	9301042
9309101	9301043
9309102	9301062
9309102	9309063
9309103	9202021
9309103	9205088
9309103	9206084
9309103	9208027
9309103	9211096
9309103	9301097
9309103	9303136
9309103	9305087
9309103	9306147
9309103	9309103
9309108	9201054
9309108	9301003
9309108	9301068
9309108	9303046
9309108	9307122
9309108	9308135
9309111	9204044
9309111	9208047
9309111	9212112
9309114	9209032
9309116	9202085
9309120	9302111
9309121	9202057
9309121	9206049
9309121	9302023
9309121	9304107
9309123	9209005
9309123	9210149
9309125	9201050
9309125	9209037
9309125	9209065
9309125	9209111
9309125	9211040
9309125	9212017
9309125	9212117
9309125	9301099
9309125	9302114
9309125	9304115
9309125	9305098
9309125	9306134
9309125	9308114
9309125	9309041
9309129	9204070
9309129	9205093
9309129	9207117
9309133	9205068
9309138	9201061
9309138	9201074
9309138	9203042
9309138	9203052
9309138	9203054
9309138	9206055
9309138	9206070
9309139	9205006
9309139	9205073
9309141	9206084
9309141	9304053
9309146	9204098
9309146	9206075
9309146	9209105
9309156	9204026
9309156	9307177
9310001	9204086
9310001	9206024
9310002	9202050
9310002	9204061
9310002	9206049
9310005	9202056
9310005	9204074
9310005	9212005
9310007	9204083
9310012	9202021
9310012	9205088
9310012	9208027
9310012	9301097
9310012	9303136
9310012	9305087
9310012	9309103
9310013	9206033
9310013	9206084
9310013	9210091
9310013	9211096
9310013	9305181
9310014	9307027
9310016	9203008
9310016	9208076
9310016	9301042
9310016	9301043
9310016	9303016
9310016	9305139
9310017	9202050
9310017	9209045
9310018	9202057
9310018	9206049
9310019	9211121
9310019	9305037
9310019	9306157
9310023	9202046
9310023	9205068
9310024	9211045
9310024	9211052
9310029	9203039
9310029	9207027
9310029	9306088
9310033	9202050
9310033	9209045
9310033	9211049
9310036	9210003
9310037	9301043
9310047	9204026
9310047	9209008
9310048	9307003
9310049	9303012
9310050	9308017
9310052	9211038
9310052	9212102
9310056	9209046
9310056	9212015
9310056	9212021
9310056	9301030
9310056	9303050
9310057	9308145
9310062	9207073
9310062	9208048
9310062	9303073
9310072	9207089
9310072	9209120
9310072	9301098
9310072	9306163
9310075	9203060
9310075	9305109
9310075	9308036
9310075	9309115
9310076	9207004
9310076	9211040
9310077	9201036
9310077	9201056
9310077	9204095
9310077	9206063
9310077	9208040
9310077	9302027
9310079	9205073
9310079	9303127
9310079	9309139
9310089	9204064
9310089	9208066
9310089	9211066
9310090	9212128
9310090	9212130
9310092	9205074
9310092	9303112
9310098	9302133
9310103	9202057
9310105	9212149
9310105	9301003
9310105	9301068
9310105	9303046
9310105	9305097
9310107	9204056
9310108	9204064
9310108	9208066
9310111	9204044
9310111	9207008
9310113	9204086
9310113	9209006
9310113	9210010
9310113	9210091
9310113	9210162
9310113	9212007
9310113	9212070
9310113	9212151
9310113	9302088
9310113	9303038
9310113	9303139
9310113	9303148
9310113	9304011
9310113	9306035
9310113	9307026
9310116	9201026
9310116	9205034
9310116	9304132
9310116	9305043
9310119	9203065
9310119	9301056
9310121	9201026
9310121	9211083
9310125	9202057
9310125	9206049
9310125	9302023
9310131	9201078
9310131	9202007
9310131	9205113
9310131	9210049
9310131	9302071
9310131	9305093
9310133	9211102
9310133	9301046
9310136	9204018
9310136	9208030
9310136	9209022
9310136	9303105
9310136	9304011
9310136	9306153
9310137	9204017
9310137	9204018
9310137	9208030
9310137	9209022
9310137	9302133
9310137	9303105
9310137	9303146
